-0.60458106,0.111471966,-0.0049447417
-0.5979403,0.11091383,0.00061273575
-0.61836094,0.10603596,-0.0045583844
-0.6127483,0.116913036,-0.0052954555
-0.6355937,0.116307005,0.0115279555
-0.6254506,0.11077176,0.010828912
-0.62213886,0.11971159,0.0068960786
-0.6292653,0.12411545,0.007354021
-0.61747986,0.116554335,-0.0021050572
-0.62247723,0.10786213,-5.966425e-05
-0.6282608,0.10916664,-0.0055214167
-0.6227398,0.1184711,-0.005936086
-0.6366996,0.11473115,-0.004864633
-0.62946033,0.123361334,-0.005885601
-0.6393453,0.11920895,0.003769517
-0.63216174,0.1272781,0.0004954934
-0.66026825,0.11944182,0.0026032925
-0.6574168,0.11760177,0.010368824
-0.6510801,0.12438814,0.0066253543
-0.6537849,0.12545235,-2.4676323e-05
-0.6484151,0.11519916,0.010324001
-0.6436464,0.12180652,0.0059414506
-0.63908416,0.11917578,0.0009986162
-0.64427006,0.11433236,0.0037881136
-0.64840436,0.112630144,-0.005743623
-0.64213014,0.11851956,-0.007309139
-0.6571768,0.11555199,-0.005971551
-0.6507661,0.122084185,-0.006636083
-0.67931414,0.11405544,0.008376002
-0.6725572,0.12027432,0.0062361956
-0.67479515,0.12006731,-9.346008e-05
-0.68194073,0.11247949,0.00043183565
-0.6709099,0.1135885,0.009904027
-0.6664689,0.11829324,0.0073937774
-0.66301286,0.115592465,0.0023936033
-0.6675102,0.112657025,0.003921807
-0.6696104,0.10977547,-0.005026102
-0.6650024,0.114226,-0.005376756
-0.6775465,0.110828415,-0.005264342
-0.6734903,0.117276326,-0.0046823025
-0.61311245,0.08628382,0.01542145
-0.6015024,0.07019566,0.019691586
-0.58019054,0.09777908,-0.0036611557
-0.60024315,0.06201084,0.0057004094
-0.584703,0.10339989,-0.003978431
-0.6147126,0.08220683,-0.0058677197
-0.6065632,0.066394314,-0.005051434
-0.60904014,0.091458276,0.0029367805
-0.6061952,0.12384258,0.0045738816
-0.6316311,0.09535791,-0.0058404207
-0.6257586,0.10322495,0.0021560192
-0.60189724,0.12093015,0.004654348
-0.6289658,0.09853417,0.015230298
-0.64925563,0.104540125,0.012934208
-0.62145245,0.12441178,-0.004999459
-0.62520325,0.12701316,-0.0050197244
-0.6509743,0.1033773,-0.006565273
-0.6460638,0.112804845,0.0049479604
-0.6459007,0.12785159,0.0036196709
-0.67001176,0.105363235,-0.006735027
-0.66768247,0.11320524,0.004221916
-0.6420644,0.12615772,0.0036142468
-0.67007196,0.106953874,0.012258291
-0.6677546,0.121996835,0.0035796762
-0.68515176,0.10323773,-0.0072253346
-0.69110245,0.10444464,4.8816204e-05
-0.6644013,0.121248916,0.0043715835
-0.6864759,0.10572426,0.009899735
-0.70252013,-0.011123478,0.10015434
-0.70396006,-0.012090981,0.12409806
-0.708757,0.0010405779,0.12327355
-0.7073953,0.0016106069,0.099555016
-0.7186222,0.0102618635,0.09999061
-0.6951288,-0.007555738,0.07797605
-0.7023103,0.0058691055,0.07879168
-0.7162252,0.012468323,0.07774699
-0.761362,0.0026375502,0.055091858
-0.7723558,-0.013879925,0.054665864
-0.7723347,-0.029698119,0.05481577
-0.7742341,-0.04421419,0.055010736
-0.77279615,-0.059702277,0.05478573
-0.6922772,-0.022363827,0.05716324
-0.6868567,-0.0013623685,0.060384214
-0.6900405,0.0153449625,0.061757922
-0.71081436,0.021509424,0.061563313
-0.61133045,0.054445714,0.023774147
-0.6243698,0.06937006,0.026368141
-0.6348587,0.053214177,0.03340137
-0.62538636,0.039175764,0.023336172
-0.6398028,0.08105622,0.022957623
-0.65179026,0.06517805,0.03296572
-0.6587128,0.08780776,0.02001977
-0.67009616,0.07173149,0.02753514
-0.6779607,0.0918477,0.016679466
-0.6883614,0.07581137,0.02115482
-0.6943398,0.094386384,0.010780096
-0.705229,0.07848878,0.011856556
-0.70236796,0.095758066,-0.00042420626
-0.71514463,0.08074342,1.8954277e-05
-0.60954976,0.04740359,0.006150365
-0.62596107,0.033288285,0.006426871
-0.6191734,0.051319942,-0.007455528
-0.63418436,0.037843183,-0.009255111
-0.63216734,0.06260058,-0.008426547
-0.6479013,0.047204494,-0.010302305
-0.7091474,0.07764156,-0.0120431185
-0.6957964,0.092627704,-0.011023343
-0.64952266,0.07318427,-0.008846283
-0.6650519,0.05704899,-0.010090947
-0.6670196,0.081743956,-0.0107373595
-0.6817219,0.065485284,-0.011984587
-0.6829192,0.08764027,-0.011986375
-0.69673276,0.07199772,-0.013704658
-0.6496501,0.033143505,0.03696668
-0.6648343,0.047771394,0.043200314
-0.6834221,0.053514943,0.036794364
-0.7025091,0.056745514,0.02762723
-0.71933705,0.05844362,0.014530063
-0.72941077,0.06142001,0.0016746521
-0.72417206,0.035998255,0.036619782
-0.7351996,0.036340088,0.014922798
-0.74040323,0.039387196,0.0012878776
-0.7534103,0.018490866,0.00035011768
-0.75268465,0.015854105,0.015143573
-0.7762911,-0.020170942,0.012889147
-0.76633984,-0.0040373504,0.014649987
-0.7677742,-0.00092482567,-0.000680387
-0.7775223,-0.017908111,-0.0040597916
-0.7487912,0.016484603,0.035677016
-0.761845,-0.0028231144,0.033628106
-0.76973146,-0.01988098,0.03330344
-0.7811693,-0.046982385,-0.0056824684
-0.782703,-0.04835417,0.011604726
-0.7808045,-0.03349109,0.011291027
-0.7817672,-0.031915866,-0.0056559443
-0.7712748,-0.06266843,-0.0069915056
-0.7752004,-0.06578797,0.010464966
-0.7539953,-0.0708155,0.009560585
-0.751729,-0.06893355,-0.0070255995
-0.77892774,-0.04639794,0.034288943
-0.77578855,-0.03341935,0.034088492
-0.77426577,-0.062115625,0.033587635
-0.75652236,-0.06758396,0.03274274
-0.7362113,-0.063020766,0.011556625
-0.7398236,-0.0616526,0.033989847
-0.7327274,-0.06296249,-0.0054760575
-0.6441145,0.021674529,0.021353006
-0.6477072,0.017854258,0.0069179535
-0.6978575,0.036891535,0.04864216
-0.6776627,0.029898018,0.052606225
-0.6687894,0.009275883,0.043473125
-0.66220236,0.0006560236,0.021158755
-0.6684708,0.0005605966,0.0058497787
-0.68106174,-0.01948741,0.017864645
-0.68615526,-0.01591438,0.004287958
-0.65493953,0.021928802,-0.0047982335
-0.6761719,0.0057696104,-0.001957953
-0.69283295,-0.010957375,-0.003138423
-0.6968713,-0.034711063,0.015524745
-0.6997228,-0.03169564,0.0016052127
-0.7126152,-0.04532467,0.014756799
-0.71132916,-0.044005133,-0.0006774068
-0.72102356,-0.05398345,-0.002956152
-0.72468036,-0.053956583,0.013451278
-0.71642774,-0.046869114,0.034476817
-0.727567,-0.054103814,0.034463346
-0.70158523,-0.03577967,0.03490907
-0.6852227,-0.018652827,0.038143992
-0.72414845,0.05974798,-0.011691153
-0.7370549,0.03923823,-0.010446787
-0.7491698,0.01819539,-0.009928346
-0.7620052,-0.0016089231,-0.012846351
-0.7694799,-0.018913612,-0.015671253
-0.772739,-0.031740524,-0.016848683
-0.7720054,-0.044500127,-0.016522646
-0.763343,-0.056417376,-0.015624106
-0.7498042,-0.0615018,-0.015642226
-0.73507845,-0.056138366,-0.0155290365
-0.7243346,-0.04855974,-0.014912009
-0.7055458,-0.026748575,-0.007492125
-0.7150756,-0.03939659,-0.0123458505
-0.70270133,-0.04024741,0.05425811
-0.7174004,-0.050718926,0.053861737
-0.7286472,-0.055974193,0.054119706
-0.75643367,-0.065446585,0.054015458
-0.7396859,-0.060361467,0.054217517
-0.66698146,0.030329347,-0.009500921
-0.6828966,0.03975682,-0.009995222
-0.6988017,0.047725603,-0.01188606
-0.7125579,0.054150537,-0.013702333
-0.72759354,0.03465636,-0.013558626
-0.71542645,0.028257325,-0.012171388
-0.7006383,0.020151421,-0.010524631
-0.68636256,0.01237683,-0.0069188476
-0.7397704,0.014262378,-0.0141839385
-0.72848123,0.008792907,-0.013883054
-0.71525836,0.00095391273,-0.01230824
-0.70225114,-0.0053215623,-0.009021103
-0.7140941,-0.022045463,-0.013833225
-0.7262731,-0.017218098,-0.015894234
-0.7384488,-0.010173649,-0.016745687
-0.7501377,-0.005713716,-0.016487956
-0.7576625,-0.021716043,-0.01833409
-0.7461773,-0.02521573,-0.01821202
-0.73466367,-0.031008378,-0.017787099
-0.72401714,-0.034786783,-0.01666367
-0.761179,-0.032197878,-0.01894188
-0.75765854,-0.050139137,-0.018588424
-0.7617311,-0.041511387,-0.018929362
-0.7492091,-0.05410281,-0.018810213
-0.73972595,-0.049541004,-0.018474996
-0.731727,-0.042959332,-0.01789391
-0.74532354,-0.04452546,-0.018657982
-0.74043906,-0.038726903,-0.018352509
-0.75085664,-0.034142844,-0.018574357
-0.75343686,-0.041026555,-0.018629134
-0.7496122,-0.04843893,-0.018663347
-0.75365096,-0.046528257,-0.018678784
-0.7356586,0.016767696,0.0553357
-0.7745682,-0.19619626,1.3907531
-0.79826146,-0.22360662,1.3294716
-0.6445775,0.0303521,0.38832778
-0.65131384,0.044720948,0.3864968
-0.66113406,0.058336362,0.3889035
-0.6951084,0.0082757175,0.7915468
-0.68767333,0.019180894,0.9920536
-0.70403004,0.021108001,1.0316031
-0.6964061,0.021153063,1.0116313
-0.6861585,0.018228516,0.7687569
-0.7930534,0.004644811,1.0553862
-0.8021549,-0.23468092,0.7490331
-0.8079301,-0.23234604,1.2873162
-0.7441341,0.013716668,1.2216637
-0.81806046,-0.24049194,0.8325663
-0.75594693,-0.06533234,1.5431423
-0.75576574,-0.06824505,1.5411117
-0.75679857,-0.06940381,1.5376109
-0.75962114,-0.0726303,1.5359426
-0.76216644,-0.075165614,1.5342692
-0.76400733,-0.07717128,1.5336115
-0.7597882,-0.06993236,1.5387387
-0.7608254,-0.07359377,1.5417677
-0.7590316,-0.07044783,1.541651
-0.758556,-0.068492755,1.54053
-0.6584695,-0.060881063,1.2654402
-0.65406996,-0.056432992,1.2482831
-0.64976865,-0.05174768,1.2283026
-0.64621806,-0.048851497,1.2094934
-0.6204231,-0.05647564,1.4780232
-0.5812913,-0.042078428,0.9488192
-0.5800945,-0.03501206,0.9613054
-0.7927431,-0.2209745,0.99409854
-0.5736611,-0.050008982,0.9021062
-0.5791241,-0.030152887,0.9764125
-0.8207676,-0.24015746,1.1603172
-0.64242357,-0.045986257,1.1901591
-0.57805574,-0.057642646,0.88127166
-0.816653,-0.24155715,1.222748
-0.5837708,-0.025251463,0.99692994
-0.5853956,-0.06898894,0.78253925
-0.6045291,-0.027871981,1.0589046
-0.6108804,-0.118169576,1.5901406
-0.6112002,-0.13242452,1.5802164
-0.60687095,-0.12080188,1.5717912
-0.60741407,-0.106896766,1.5779219
-0.60352546,-0.11269128,1.5641842
-0.6051641,-0.100847736,1.5676758
-0.61504596,-0.1432887,1.5686544
-0.6093708,-0.13160703,1.5637487
-0.61167663,-0.13870564,1.5264881
-0.6128621,-0.13796656,1.5359086
-0.6157697,-0.14765432,1.5321951
-0.6163804,-0.14756837,1.5198857
-0.6130176,-0.13682795,1.4996598
-0.6196644,-0.14438973,1.4890792
-0.61445755,-0.13312832,1.482101
-0.6100734,-0.12604779,1.4929938
-0.6135784,-0.08723439,1.5146047
-0.6127772,-0.09133667,1.520014
-0.60921717,-0.095933005,1.5132854
-0.6105842,-0.091329515,1.5070212
-0.6150596,-0.077387825,1.526936
-0.6127714,-0.07051635,1.5318261
-0.6166012,-0.07452384,1.536606
-0.6171821,-0.08108109,1.5313442
-0.61661965,-0.08181754,1.5097663
-0.6138395,-0.08648549,1.5017962
-0.6144721,-0.07950323,1.5174816
-0.6155166,-0.08316938,1.5211377
-0.60813,-0.06892036,1.513979
-0.60626364,-0.06356001,1.5154144
-0.6054062,-0.06503223,1.5210838
-0.60844547,-0.07171258,1.5185287
-0.61339766,-0.07748783,1.5108695
-0.6138076,-0.07278842,1.5084724
-0.61069924,-0.07229385,1.511426
-0.6111338,-0.07614317,1.5147097
-0.61224383,-0.07413584,1.5229802
-0.609026,-0.06746423,1.5269282
-0.60612583,-0.05994334,1.5298918
-0.60282755,-0.056951463,1.5221376
-0.60792685,-0.10207166,1.4912022
-0.60953933,-0.0959121,1.4883211
-0.6110678,-0.09116489,1.4949601
-0.6084556,-0.096448615,1.4992582
-0.61565334,-0.07553555,1.5044284
-0.61216676,-0.0750728,1.4874375
-0.6128243,-0.068248406,1.4896232
-0.6128963,-0.06857948,1.4940066
-0.611893,-0.07622564,1.4917305
-0.6100385,-0.11070584,1.4743545
-0.6123927,-0.11171646,1.4651887
-0.61194974,-0.102653414,1.4670013
-0.6103184,-0.102238625,1.4743439
-0.6140599,-0.0999759,1.4606811
-0.61525744,-0.109385416,1.4564121
-0.62106806,-0.096045226,1.4429028
-0.6166147,-0.08738273,1.4510524
-0.61596316,-0.094782576,1.4555874
-0.6183048,-0.10360545,1.4489748
-0.61796504,-0.07280569,1.4585981
-0.616162,-0.077866815,1.4470692
-0.61668134,-0.06872052,1.4445889
-0.61868346,-0.06631655,1.4581227
-0.61606115,-0.07582639,1.4805472
-0.61391133,-0.074759625,1.483728
-0.61395335,-0.080115244,1.4819202
-0.615788,-0.08069939,1.4797131
-0.6152634,-0.085927136,1.4786608
-0.61453766,-0.08558419,1.4795018
-0.6132131,-0.08739211,1.4800254
-0.61423767,-0.0883367,1.478212
-0.61547834,-0.08378928,1.4791617
-0.6155518,-0.08506623,1.4778466
-0.6155366,-0.08237251,1.4773058
-0.6156178,-0.07749269,1.4772196
-0.6178347,-0.061584488,1.4776422
-0.6191599,-0.06209421,1.4825214
-0.6176842,-0.06553896,1.4820113
-0.616327,-0.06559918,1.4774516
-0.6129679,-0.084680855,1.4821235
-0.6122333,-0.08116619,1.4845986
-0.61121595,-0.08274132,1.4877238
-0.61115104,-0.087214306,1.4839501
-0.6102733,-0.09078416,1.4859123
-0.6106013,-0.09387435,1.480947
-0.61185473,-0.08999452,1.4805686
-0.615592,-0.08722612,1.476338
-0.61307806,-0.09123537,1.4771619
-0.6151072,-0.09051713,1.4740055
-0.61617136,-0.08770691,1.4711627
-0.6162326,-0.08407327,1.4747705
-0.6161173,-0.079093546,1.4736551
-0.6163022,-0.08261375,1.4688983
-0.61683446,-0.076006874,1.4674857
-0.6161382,-0.07267231,1.4727404
-0.6114732,-0.08558951,1.491406
-0.6119437,-0.095396295,1.4757247
-0.60987556,-0.09930973,1.4816728
-0.6135035,-0.09575869,1.4705906
-0.6148451,-0.09290223,1.466259
-0.6165536,-0.08082555,1.4602337
-0.6157575,-0.087847345,1.4627922
-0.6225557,-0.085934296,1.4374871
-0.62524253,-0.07575589,1.434236
-0.6056482,-0.10815284,1.5582249
-0.60879654,-0.099645294,1.5608335
-0.6085267,-0.11018757,1.5502074
-0.60910314,-0.1058853,1.5518606
-0.6081905,-0.10655509,1.5545225
-0.60784096,-0.1121652,1.5521603
-0.6126121,-0.12964566,1.5393388
-0.61112475,-0.13067292,1.532503
-0.6121822,-0.12382759,1.5382142
-0.61199564,-0.12293334,1.5423527
-0.6105486,-0.11254802,1.532268
-0.6107484,-0.11004473,1.539729
-0.61081034,-0.11418764,1.539919
-0.6103849,-0.1180806,1.5326309
-0.61154914,-0.10574514,1.5400782
-0.6114932,-0.10690048,1.5333676
-0.6130984,-0.101780646,1.5353708
-0.61315125,-0.101628944,1.5410609
-0.6112795,-0.100279614,1.5564024
-0.6113546,-0.1008342,1.5532166
-0.61573315,-0.096203685,1.553577
-0.6161671,-0.094645746,1.5569711
-0.6248439,-0.09013192,1.5480889
-0.6255188,-0.08675283,1.5482736
-0.625383,-0.08761405,1.5526667
-0.6241631,-0.09097718,1.550571
-0.6237098,-0.09090851,1.5463246
-0.62396216,-0.08851606,1.5449839
-0.61788285,-0.115345724,1.6129603
-0.6165664,-0.13209563,1.6025677
-0.6132288,-0.10284054,1.5969306
-0.61719304,-0.14619878,1.5890517
-0.6209463,-0.15615276,1.5739915
-0.619672,-0.13820232,1.4718039
-0.6146296,-0.12437007,1.4667711
-0.6113405,-0.12129691,1.4770212
-0.62529105,-0.13812152,1.4609054
-0.6186554,-0.122590505,1.456017
-0.6303023,-0.10748559,1.4371293
-0.62385887,-0.11710218,1.4452176
-0.63331366,-0.15427704,1.4681325
-0.64027405,-0.15549137,1.4586496
-0.632954,-0.13511613,1.4493365
-0.64801717,-0.17043415,1.4712725
-0.657048,-0.17440388,1.4672728
-0.6505126,-0.15637703,1.4480399
-0.6559539,-0.12860408,1.4104253
-0.65769196,-0.14979655,1.4157177
-0.65959,-0.15037401,1.4029775
-0.65776354,-0.12946442,1.3979836
-0.62664,-0.15144125,1.4782765
-0.62102413,-0.15618944,1.5424321
-0.6222285,-0.15884191,1.5282193
-0.61494136,-0.14425358,1.5438386
-0.6376754,-0.17808563,1.6035016
-0.6381088,-0.18377306,1.5857757
-0.6286513,-0.16978392,1.5802457
-0.6267668,-0.16143373,1.5974516
-0.6467663,-0.15193753,1.6408272
-0.6403812,-0.16654186,1.6241624
-0.6267563,-0.14822513,1.614651
-0.629696,-0.13256975,1.6286179
-0.6480262,-0.19693744,1.5872855
-0.6517369,-0.19453347,1.6061294
-0.668242,-0.21051931,1.6032014
-0.6609652,-0.20915762,1.585614
-0.65979725,-0.1874212,1.6277559
-0.6806418,-0.20774308,1.6237915
-0.6672867,-0.18318847,1.4708004
-0.6645667,-0.17528565,1.450603
-0.66381377,-0.17041066,1.4346914
-0.65467536,-0.15065025,1.4306313
-0.69562393,-0.19870396,1.6420625
-0.6706111,-0.17455654,1.6453648
-0.7071567,-0.22892678,1.5598322
-0.6924163,-0.22331963,1.5502031
-0.6821805,-0.22121957,1.5654907
-0.697587,-0.22796384,1.5783465
-0.72464913,-0.23157017,1.5693629
-0.7149682,-0.23039111,1.5917661
-0.71544915,-0.21575944,1.5027542
-0.7329424,-0.2172324,1.5059994
-0.7289734,-0.20756897,1.4879539
-0.7130799,-0.2054914,1.4857346
-0.6052471,-0.122405365,1.5588924
-0.6090541,-0.12920743,1.5524611
-0.608202,-0.121663645,1.5506083
-0.6058706,-0.11579302,1.5547658
-0.6182307,-0.15055601,1.5561817
-0.61278087,-0.13928904,1.554224
-0.6322727,-0.17520843,1.5647032
-0.64003676,-0.18706763,1.5702255
-0.6586357,-0.2077229,1.5715051
-0.6480325,-0.1976332,1.5721321
-0.6821753,-0.21829206,1.5424583
-0.67563653,-0.21663335,1.5525792
-0.67965436,-0.19650225,1.4804074
-0.69762135,-0.20271099,1.4827305
-0.6956246,-0.19659299,1.4623034
-0.67934835,-0.19099456,1.4569399
-0.7245475,-0.20122127,1.4689963
-0.710768,-0.19935627,1.466048
-0.67887545,-0.18364486,1.4244587
-0.69400674,-0.19150952,1.4290731
-0.6950351,-0.19175923,1.4161413
-0.6800594,-0.18191229,1.4125473
-0.7098014,-0.197877,1.4175017
-0.7097054,-0.19646543,1.4317818
-0.7235026,-0.19892254,1.4323696
-0.72382474,-0.19895725,1.4176879
-0.66542995,-0.097547024,1.3941964
-0.660828,-0.11117412,1.3957071
-0.6621054,-0.11339176,1.384484
-0.6680114,-0.0995545,1.3837051
-0.68106,-0.18456697,1.4009506
-0.6945546,-0.19646737,1.4057441
-0.6999201,-0.21108225,1.500781
-0.6859587,-0.20778957,1.5002826
-0.70997316,-0.20288965,1.4070675
-0.6948574,-0.19292915,1.4434891
-0.7090735,-0.1962887,1.447114
-0.7393421,-0.19906181,1.4716647
-0.7440838,-0.20547827,1.4901663
-0.6160001,-0.08658985,1.5257668
-0.6187371,-0.09357266,1.540256
-0.62143016,-0.09054369,1.5424397
-0.6212477,-0.092004776,1.5452363
-0.61846507,-0.09446043,1.5438933
-0.6150348,-0.07995473,1.5817308
-0.6098119,-0.09299758,1.5811806
-0.60941917,-0.088676855,1.5683492
-0.616655,-0.07756421,1.56602
-0.6068428,-0.11689183,1.5070292
-0.6066169,-0.10907483,1.4971029
-0.606785,-0.101673886,1.5056858
-0.6073041,-0.10608579,1.5144541
-0.61149347,-0.11859819,1.5442162
-0.61024976,-0.116476506,1.5463175
-0.6107788,-0.11996174,1.5462006
-0.6087071,-0.106992766,1.4831483
-0.6086125,-0.11582717,1.4870666
-0.6237947,-0.15844078,1.5131292
-0.61242247,-0.13428369,1.5450153
-0.65605986,-0.13395679,1.6532073
-0.6354552,-0.1141171,1.6387384
-0.6832589,-0.15796055,1.6586595
-0.71166474,-0.1834653,1.6555288
-0.73393226,-0.22726008,1.6042514
-0.75377434,-0.21625865,1.6151747
-0.76472723,-0.2184972,1.585749
-0.7442688,-0.22905865,1.5784817
-0.7497805,-0.21376707,1.5096107
-0.7371893,-0.19728297,1.4360099
-0.73692894,-0.19746605,1.4192173
-0.62264043,-0.0990095,1.6194582
-0.6188333,-0.08860026,1.5997598
-0.6258634,-0.16306241,1.5593143
-0.61002195,-0.13543221,1.5179018
-0.6084327,-0.12899005,1.5111341
-0.60739833,-0.12326094,1.5226638
-0.60903317,-0.12849918,1.5266287
-0.6157917,-0.14402194,1.5083563
-0.62358105,-0.15415734,1.4986618
-0.6343788,-0.16504332,1.4901235
-0.6412594,-0.1684772,1.4783254
-0.6844877,-0.22217937,1.5941428
-0.6738576,-0.21784593,1.5794228
-0.7174101,-0.21773122,1.6273205
-0.7001265,-0.22352529,1.611294
-0.6694702,-0.21518095,1.568322
-0.7360175,-0.20493132,1.6413326
-0.6137375,-0.06920586,1.4986341
-0.6151877,-0.06871903,1.5033665
-0.61331147,-0.07844975,1.4974272
-0.6165316,-0.06717865,1.4722781
-0.6178912,-0.06987664,1.466712
-0.6198002,-0.064642556,1.4666188
-0.6184072,-0.062474653,1.4724108
-0.6385327,-0.08328926,1.4276212
-0.6347125,-0.09465492,1.4315579
-0.6605958,-0.09547125,1.4042654
-0.65739185,-0.10974378,1.4061483
-0.6119848,-0.06652139,1.5127575
-0.61335593,-0.06808245,1.5119265
-0.614334,-0.06617314,1.512446
-0.6127235,-0.06484932,1.5133467
-0.61384636,-0.083729334,1.4805725
-0.6145849,-0.062810406,1.4903373
-0.6159012,-0.06369656,1.4862695
-0.61752367,-0.060594663,1.4863689
-0.61629367,-0.05978273,1.4902506
-0.6415119,-0.12623383,1.4348218
-0.65140676,-0.12825523,1.4228983
-0.6677543,-0.16694467,1.4076686
-0.66551733,-0.16803862,1.4204674
-0.67868495,-0.18553504,1.4388373
-0.7227209,-0.20055863,1.4493107
-0.737427,-0.19774838,1.4532664
-0.75077814,-0.19213462,1.4568024
-0.75303805,-0.1933028,1.4745395
-0.6444165,-0.10344333,1.4244583
-0.6523608,-0.10763133,1.4157815
-0.6552754,-0.093266934,1.4132302
-0.64817035,-0.08929296,1.4210567
-0.6144942,-0.06040874,1.5105491
-0.61555105,-0.062457323,1.5091336
-0.616239,-0.06020741,1.5069282
-0.6142189,-0.058117345,1.5095026
-0.6141371,-0.06959224,1.509805
-0.6157009,-0.06784925,1.5068142
-0.6156874,-0.06754442,1.5090816
-0.6122549,-0.06933634,1.5110943
-0.61047715,-0.067207605,1.5126239
-0.6098206,-0.060277857,1.5139073
-0.6056761,-0.0566801,1.5144751
-0.6093098,-0.06390241,1.5135587
-0.61443985,-0.063176155,1.5116618
-0.6156205,-0.06448178,1.510284
-0.6155428,-0.06715309,1.5109311
-0.61449337,-0.068632275,1.5109551
-0.6113849,-0.06204357,1.5137639
-0.61125255,-0.06438199,1.5134244
-0.610367,-0.063300714,1.5357282
-0.6658165,-0.08483971,1.4030566
-0.6598948,-0.08353289,1.4118564
-0.61502045,-0.08542327,1.4790217
-0.61426234,-0.09181434,1.5615501
-0.60728776,-0.11526123,1.5216761
-0.61399156,-0.09441529,1.525749
-0.61518824,-0.09615837,1.5317347
-0.61223316,-0.10139823,1.5279891
-0.6106775,-0.09958649,1.520453
-0.620111,-0.084886014,1.5595374
-0.6241255,-0.08141309,1.5545056
-0.62109756,-0.07462276,1.5565307
-0.6240893,-0.080949455,1.5481389
-0.6231662,-0.08396962,1.5427365
-0.62002224,-0.078918435,1.540426
-0.61941415,-0.0730716,1.5477352
-0.60902375,-0.11658018,1.549382
-0.608992,-0.11387903,1.5482407
-0.61940336,-0.08457916,1.53515
-0.6211084,-0.08783196,1.5387001
-0.6183609,-0.0918362,1.5352899
-0.617384,-0.08956333,1.5303934
-0.60943276,-0.10754594,1.5243411
-0.6113798,-0.1261832,1.5457059
-0.61142355,-0.12203421,1.5347304
-0.67368174,-0.19644758,1.4940495
-0.677292,-0.20471555,1.5059686
-0.65535307,-0.18283552,1.4842489
-0.65917385,-0.18596968,1.4870956
-0.6603716,-0.18039437,1.4813656
-0.653805,-0.17898403,1.4801246
-0.6629884,-0.20643662,1.5408009
-0.6598682,-0.20298652,1.541243
-0.658368,-0.20303959,1.5482342
-0.66484433,-0.20841417,1.5477245
-0.65391207,-0.19846374,1.5433724
-0.65422785,-0.19795777,1.5395029
-0.6516003,-0.1953158,1.5388153
-0.65194166,-0.19669499,1.5466478
-0.64681673,-0.19006768,1.5435416
-0.64299697,-0.18857157,1.5555303
-0.65014887,-0.19742624,1.5583729
-0.6309041,-0.16966063,1.5405836
-0.6376575,-0.17906639,1.5498009
-0.64387304,-0.18357697,1.5376569
-0.6413942,-0.17884758,1.528853
-0.6452647,-0.17645998,1.4925594
-0.6484902,-0.17810994,1.484019
-0.667871,-0.18734945,1.4857277
-0.73042846,-0.22957069,1.5471913
-0.7129378,-0.2264719,1.5404768
-0.6982513,-0.22196952,1.5343982
-0.6861578,-0.21724528,1.5295901
-0.7497004,-0.2275068,1.5533158
-0.7691473,-0.21776116,1.5579902
-0.6312679,-0.16906789,1.5227933
-0.64146334,-0.17702398,1.5164952
-0.7160743,-0.2220573,1.5216217
-0.73329455,-0.22401586,1.5263796
-0.7010163,-0.2177986,1.5175953
-0.6876975,-0.21386018,1.5157006
-0.75103194,-0.22154346,1.531029
-0.76873326,-0.2123676,1.5323939
-0.76412207,-0.20542651,1.5111508
-0.6517887,-0.18781745,1.4932599
-0.65048707,-0.18709973,1.4872422
-0.6509115,-0.18374744,1.4860532
-0.64953935,-0.18305701,1.4922341
-0.64331377,-0.17702703,1.5041804
-0.63340235,-0.16847086,1.5070331
-0.61436343,-0.0676491,1.5415045
-0.6197837,-0.06167148,1.4439135
-0.6204903,-0.06091401,1.458545
-0.61498904,-0.0632683,1.4989939
-0.6144685,-0.06299956,1.494544
-0.6163126,-0.05994144,1.4941248
-0.6166658,-0.06020151,1.4984126
-0.6216092,-0.09010176,1.5557637
-0.75892323,-0.19892834,1.4929143
-0.74979204,-0.19152224,1.4398276
-0.74963295,-0.19275673,1.4220228
-0.72498566,-0.20352478,1.4066758
-0.738737,-0.20076865,1.4066644
-0.61691695,-0.060513586,1.5027539
-0.6158394,-0.063567914,1.5031662
-0.6128229,-0.06230016,1.5131873
-0.6143519,-0.068691194,1.4853592
-0.61591274,-0.06475927,1.5087547
-0.61617,-0.06383057,1.5064445
-0.6168337,-0.058173373,1.5063292
-0.6177282,-0.058967724,1.502436
-0.61561626,-0.0971369,1.537806
-0.61558944,-0.09766987,1.5423379
-0.6121311,-0.0595015,1.5122718
-0.6107304,-0.0567936,1.5114348
-0.65934056,-0.13167018,1.3872685
-0.661463,-0.15200837,1.3914208
-0.6188242,-0.05854693,1.4863907
-0.6175377,-0.05787547,1.4901836
-0.64866406,-0.18461794,1.5214239
-0.6486672,-0.18741092,1.5292282
-0.6524218,-0.1918751,1.5238341
-0.6526337,-0.18940924,1.5170146
-0.6705999,-0.087674856,1.3939466
-0.6698934,-0.16958773,1.396014
-0.75235695,-0.19387785,1.409127
-0.6113517,-0.11714362,1.5408108
-0.6117605,-0.11877158,1.5422829
-0.6205942,-0.09280349,1.5527194
-0.61575896,-0.07110803,1.4771373
-0.61646825,-0.0701268,1.4813516
-0.652478,-0.08024707,1.4191523
-0.61446226,-0.0563623,1.5089452
-0.6587982,-0.19942681,1.5322423
-0.6586019,-0.1982286,1.5282248
